W_P10,W_P11,W_P12,W_P21,W_P22,W_P31,W_P110,W_P111,W_P112,W_P113,W_P121,W_P122,W_WP9,time
0.14160450410108522,0.09644764384346168,0.007133257061520387,0.016795797707205636,0.008639292047496043,0.0031249839760624397,-0.07220528802216632,0.035693330792055084,0.00764556929456807,0.0008242374179709178,0.009434003619523658,0.003184035667159621,0.14160450410108522,6720
0.14156935060586626,0.09642041773757702,0.0071347035671422004,0.01678879127422313,0.008637845541877876,0.0031240630197053175,-0.07217013452693186,0.03568540340271893,0.007652050178293863,0.0008256839235912712,0.009433082663167938,0.0031849566235181708,0.14156935060586626,6780
0.14153420581840254,0.09639319798898047,0.007136150008345,0.01678178664574296,0.008636399100678722,0.0031231426093129753,-0.0721349897394526,0.0356774783638499,0.007658528775971551,0.0008271303647926106,0.009432162252776996,0.003185877033911939,0.14153420581840254,6840
0.14149906974056992,0.0963659845993019,0.007137596384254668,0.016774783822166066,0.00863495272477269,0.0031222227447304973,-0.0720998536616045,0.035669555675694006,0.0076650050882292224,0.0008285767407008225,0.009431242388195918,0.003186796898495843,0.14149906974056992,6900
0.14146394237424356,0.09633877757017018,0.007139042693998638,0.016767782803893617,0.008633506415032362,0.0031213034258029604,-0.07206472629526263,0.03566163533849749,0.007671479115693209,0.0008300230504433336,0.00943032306926978,0.003187716217424805,0.14146394237424356,6960
0.14142882372129853,0.09631157690321449,0.0071404889367078905,0.01676078359132666,0.008632060172326747,0.003120384652375243,-0.07202960764230211,0.03565371735250629,0.007677950858986591,0.0008314692931511285,0.009429404295843463,0.0031886349908539463,0.14142882372129853,7020
0.14139371378360904,0.09628438260006296,0.007141935111513344,0.016753786184866164,0.008630613997524926,0.003119466424292472,-0.07199449770459716,0.0356458017179665,0.0076844203187323625,0.000832915467955127,0.00942848606776209,0.003189553218938141,0.14139371378360904,7080
0.141358612563049,0.09625719466234386,0.007143381217548224,0.016746790584912796,0.008629167891493681,0.0031185487413995516,-0.07195939648402164,0.03563788843512368,0.007690887495551722,0.0008343615739885516,0.009427568384870567,0.0031904709018324845,0.141358612563049,7140
0.1418886821041729,0.09391233616259279,0.009765110513820566,0.01459134843323358,0.00916194841698012,0.003101703219247297,-0.058609622809673655,0.03662011058291604,0.014181367480830799,0.0021942869415652023,0.010672526791340555,0.004469120352559746,0.1418886821041729,7200
0.14186013439905618,0.09388999035113371,0.009766369152110032,0.014585716299607867,0.009160689778694194,0.003101133459210167,-0.05858107510454186,0.03661390868925658,0.014186310736211913,0.0021955455798532476,0.01067195703130479,0.00446969011259826,0.14186013439905618,7260
0.1418315950332695,0.09386765079157328,0.009767627452137221,0.014580085898316763,0.00915943147867054,0.003100564054269818,-0.05855253573874009,0.036607708883028514,0.014191252242423912,0.0021968038798790166,0.010671387626365804,0.004470259517539992,0.1418315950332695,7320
0.14180306400755846,0.09384531748464574,0.009768885413756555,0.01457445722950636,0.009158173517054736,0.0030999950042914994,-0.05852400471301397,0.036601511164243185,0.014196191999601022,0.0021980618414969354,0.010670818576388847,0.004470828567519689,0.14180306400755846,7380
0.14177454132266812,0.09382299043108504,0.009770143036822698,0.014568830293322666,0.009156915893992128,0.0030994263091403797,-0.05849548202810859,0.036595315532911746,0.014201130007877419,0.0021993194645616603,0.01067024988123909,0.00447139726267219,0.14177454132266812,7440
0.14174602697934213,0.09380066963162381,0.009771400321190973,0.014563205089911423,0.009155658609627384,0.0030988579686816483,-0.058466967684767536,0.03658912198904516,0.014206066267386842,0.002200576748928518,0.010669681540781718,0.0044719656031323015,0.14174602697934213,7500
0.14171752097832294,0.09377835508699371,0.009772657266716287,0.014557581619418206,0.009154401664105598,0.0030982899827805685,-0.058438461683733275,0.03658293053265425,0.014211000778263542,0.0022018336944524164,0.010669113554881999,0.004472533589034759,0.14171752097832294,7560
0.14168902332035221,0.0937560467979264,0.009773913873254329,0.014551959881988043,0.009153145057571081,0.00309772235130215,-0.05840996402574754,0.036576741163749045,0.014215933540641792,0.0022030903009890436,0.01066854592340494,0.004473101220514556,0.14168902332035221,7620
0.14166053400617037,0.09373374476515213,0.009775170140660339,0.014546339877765756,0.009151888790168596,0.0030971550741116815,-0.05838147471155066,0.036570553882339665,0.014220864554656248,0.0022043465683936384,0.01066797864621583,0.004473668497706403,0.14166053400617037,7680
0.14163205303651644,0.09371144898940013,0.00977642606879087,0.014540721606896177,0.009150632862041591,0.0030965881510741236,-0.058352993741881694,0.036564368688435905,0.01422579382044056,0.0022056024965227544,0.01066741172317963,0.004474235420745338,0.14163205303651644,7740
0.14160358041212903,0.09368915947139968,0.009777681657501903,0.014535105069523577,0.009149377273334078,0.0030960215820546003,-0.058324521117479274,0.036558185582047154,0.014230721338129351,0.0022068580852323758,0.010666845154161466,0.004474801989766237,0.14160358041212903,7800
0.14157511613374477,0.09366687621187808,0.009778936906650075,0.014529490265792014,0.009148122024189428,0.003095455366918308,-0.05829605683907999,0.03655200456318267,0.014235647107856738,0.002208113334379133,0.01066627893902653,0.004475368204903906,0.14157511613374477,7860
0.14154666020209988,0.09364459921156278,0.00978019181609208,0.014523877195845344,0.009146867114750941,0.003094889505530217,-0.0582676009074201,0.036545825631851284,0.014240571129757185,0.0022093682438197267,0.010665713077639796,0.004475934066293371,0.14154666020209988,7920
0.14151821261792924,0.09362232847118022,0.009781446385684693,0.014518265859826993,0.009145612545161844,0.003094323997755308,-0.05823915332323446,0.03653964878806139,0.014245493403965524,0.00221062281341093,0.010665147569866243,0.004476499574069656,0.14151821261792924,7980
0.14148977338196636,0.09360006399145543,0.009782700615285704,0.014512656257880263,0.009144358315564345,0.003093758843458766,-0.05821071408725659,0.036533474031821486,0.014250413930615468,0.00221187704301053,0.010664582415571056,0.0044770647283675705,0.14148977338196636,8040
0.14146134249494402,0.09357780577311332,0.009783954504751747,0.014507048390148245,0.009143104426101816,0.0030931940425053856,-0.058182283200219266,0.036527301363139454,0.014255332709842508,0.0022131309324751633,0.010664017614619029,0.004477629529322325,0.14146134249494402,8100
0.14143291995759366,0.09355555381687765,0.00978520805394158,0.014501442256773581,0.009141850876915493,0.0030926295947602176,-0.05815386066285395,0.03652113078202299,0.014260249741780187,0.0022143844816635886,0.010663453166875215,0.004478193977068865,0.14143291995759366,8160
0.14140450577064567,0.09353330812347145,0.00978646126271234,0.014495837857898495,0.009140597668148245,0.003092065500088367,-0.058125446475891004,0.03651496228847941,0.014265165026564042,0.0022156376904329377,0.010662889072204716,0.004478758071742087,0.14140450577064567,8220
0.14137609993482927,0.09351106869361675,0.009787714130922848,0.014490235193665423,0.009139344799941244,0.0030915017583545857,-0.05809704064005966,0.03650879588251592,0.014270078564328053,0.0022168905586420398,0.010662325330472287,0.004479321813477238,0.14137609993482927,8280
0.1413477024508728,0.0934888355280349,0.009788966658431545,0.014484634264216317,0.009138092272436053,0.003090938369423883,-0.058068643156088215,0.03650263156413947,0.014274990355206834,0.0022181430861493304,0.010661761941542938,0.00447988520240931,0.1413477024508728,8340
0.1413193133195031,0.09346660862744657,0.009790218845096996,0.014479035069692532,0.009136840085774109,0.003090375333161134,-0.05804025402470356,0.03649646933335629,0.014279900399335585,0.0022193952728133738,0.01066119890528154,0.004480448238673431,0.1413193133195031,8400
0.1412909325414462,0.09344438799257139,0.00979147069077855,0.014473437610235576,0.009135588240096054,0.0030898126494312327,-0.05801187324663175,0.03649030919017279,0.014284808696848544,0.0022206471184935232,0.010660636221552987,0.0044810109224047,0.1412909325414462,8460
0.14126256011742683,0.09342217362412825,0.009792722195335049,0.014467841885986325,0.009134336735543059,0.0030892503180990653,-0.05798350082259741,0.03648415113459473,0.014289715247881122,0.002221898623048615,0.010660073890222171,0.004481573253738235,0.14126256011742683,8520
0.14123419604816853,0.09339996552283504,0.009793973358626347,0.014462247897085747,0.009133085572255258,0.0030886883390294512,-0.05795513675332422,0.03647799516662789,0.01429462005256767,0.0022231497863385097,0.010659511911153906,0.004482135232809218,0.14123419604816853,8580
0.14120584033439423,0.09337776368940916,0.009795224180512159,0.014456655643674403,0.009131834750372941,0.003088126712087218,-0.05792678103953501,0.03647184128627766,0.014299523111043084,0.0022244006082229187,0.01065895028421302,0.004482696859752819,0.14120584033439423,8640
0.14117749297682508,0.09335556812456701,0.00979647466085272,0.014451065125892237,0.009130584270035878,0.0030875654371372257,-0.057898433681950925,0.03646568949354886,0.014304424423442326,0.002225651088562076,0.010658389009264376,0.004483258134704177,0.14117749297682508,8700
0.14114915397618147,0.09333337882902402,0.009797724799507778,0.014445476343879552,0.009129334131384313,0.003087004514044169,-0.05787009468129245,0.03645953978844646,0.014309323989900646,0.002226901227215734,0.010657828086172666,0.004483819057798598,0.14114915397618147,8760
0.1411208233331823,0.09331119580349474,0.009798974596338272,0.014439889297775744,0.00912808433455731,0.0030864439426729136,-0.05784176403827835,0.03645339217097474,0.014314221810552854,0.0022281510240448267,0.010657267514802757,0.004484379629171219,0.1411208233331823,8820
0.14109250104854615,0.09328901904869355,0.0098002240512049,0.014434303987720408,0.009126834879694174,0.003085883722888143,-0.057813441753627307,0.036447246641137986,0.014319117885533968,0.002229400478910053,0.010656707295019332,0.004484939848957353,0.14109250104854615,8880
0.1410641871229894,0.09326684856533314,0.009801473163968243,0.014428720413852467,0.00912558576693432,0.003085323854554652,-0.05778512782805571,0.03644110319893989,0.014324012214979687,0.002230649591671996,0.010656147426687187,0.004485499717292207,0.1410641871229894,8940
0.14103588155722818,0.09324468435412571,0.00980272193449053,0.014423138576310985,0.00912433699641552,0.003084764337537174,-0.05775682226227959,0.03643496184438427,0.014328904799023988,0.002231898362192882,0.010655587909671051,0.004486059234311049,0.14103588155722818,9000
0.1410075843519771,0.09322252641578305,0.00980397036263245,0.014417558475234382,0.009123088568277083,0.003084205171700258,-0.057728525057013674,0.036428822577474096,0.014333795637803206,0.0022331467903334043,0.01065502874383548,0.004486618400149326,0.1410075843519771,9060
0.1409792955079496,0.09320037475101539,0.009805218448256117,0.014411980110760938,0.009121840482656901,0.0030836463569087493,-0.05770023621297134,0.03642268539821248,0.014338684731452112,0.0022343948759556737,0.010654469929045314,0.004487177214942196,0.1409792955079496,9120
0.1409510150258581,0.09317822936053238,0.009806466191223695,0.014406403483028778,0.009120592739692807,0.0030830878930272728,-0.05767195573086497,0.03641655030660218,0.014343572080105789,0.002235642618921853,0.010653911465165181,0.004487735678825035,0.1409510150258581,9180
0.14092274290641404,0.09315609024504327,0.009807713591397002,0.014400828592175615,0.009119345339522978,0.003082529779920378,-0.05764368361140607,0.03641041730264546,0.014348457683900149,0.0022368900190937635,0.010653353352059627,0.00448829379193329,0.14092274290641404,9240
0.14089447915032735,0.0931339574052559,0.00980896064863873,0.014395255438338783,0.00911809828228473,0.003081972017452757,-0.05761541985530454,0.03640428638634433,0.014353341542970485,0.002238137076334095,0.010652795589593348,0.00448885155440227,0.14089447915032735,9300
0.1408662237583072,0.09311183084187741,0.009810207362811948,0.014389684021655734,0.009116851568114988,0.003081414605489039,-0.05758716446326956,0.0363981575577009,0.014358223657451636,0.0022393837905059196,0.01065223817763097,0.0044894089663673475,0.1408662237583072,9360
0.1408379767310612,0.09308971055561445,0.00981145373377932,0.014384114342262812,0.009115605197151093,0.0030808575438937926,-0.05755891743600872,0.03639203081671606,0.014363104027480034,0.0022406301614718953,0.010651681116037063,0.004489966027963952,0.1408379767310612,9420
0.1408097380692964,0.09306759654717238,0.009812699761404777,0.01437854640029725,0.009114359169529108,0.003080300832531517,-0.05753067877422912,0.03638590616339155,0.014367982653190007,0.002241876189095958,0.010651124404676127,0.004490522739327584,0.1408097380692964,9480
0.14078150777371812,0.09304548881725573,0.009813945445550963,0.014372980195895087,0.00911311348538639,0.0030797444712669405,-0.05750244847863604,0.036379783597728144,0.01437285953471815,0.0022431218732407525,0.010650568043412889,0.004491079100593516,0.14078150777371812,9540
0.14075328584503086,0.09302338736656864,0.009815190786081843,0.014367415729192359,0.009111868144858981,0.0030791884599643774,-0.05747422654993397,0.036373663119726174,0.01437773467220015,0.00224436721377024,0.010650012032111664,0.0044916351118974365,0.14075328584503086,9600
0.14072507228393819,0.09300129219581416,0.009816435782861517,0.01436185300032495,0.009110623148082777,0.0030786327984885175,-0.057446012988826525,0.03636754472938623,0.01438260806577133,0.002245612210548522,0.01064945637063714,0.004492190773374651,0.14072507228393819,9660
0.14069686709114204,0.09297920330569433,0.009817680435754216,0.014356292009428315,0.009109378495193544,0.003078077486703721,-0.05741780779601559,0.03636142842670812,0.014387479715567643,0.00224685686343983,0.010648901058853681,0.004492746085160803,0.14069686709114204,9720
0.14066867026734345,0.09295712069691046,0.009818924744624783,0.014350732756637685,0.00910813418632644,0.003077522524474548,-0.057389610972202236,0.036355314211691636,0.01439234962172446,0.0022481011723090054,0.010648346096625844,0.004493301047391332,0.14066867026734345,9780
